,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
3,67,4,2,95,7,-4,7,0,0,0,0
6,66,8,1,105,6,-1,7,-1,11,-1,-1
9,66,12,1,95,6,-3,7,-1,11,0,-1
13,67,16,1,105,7,1,7,0,0,1,0
16,67,20,1,95,7,-4,7,0,0,0,0
19,76,24,0,105,4,2,7,9,9,1,1
24,79,28,1,95,7,1,7,12,0,1,2
28,67,32,1,105,7,-4,7,0,0,-1,1
31,67,36,2,95,7,-4,7,0,0,0,1
34,66,40,1,105,6,-1,7,-1,11,-1,0
37,66,44,1,95,6,-3,7,-1,11,0,0
41,67,48,1,105,7,1,7,0,0,1,1
44,67,52,1,95,7,-4,7,0,0,0,1
47,76,56,0,105,4,2,7,9,9,1,2
52,79,60,1,95,7,1,7,12,0,1,3
56,79,64,1,105,7,1,7,12,0,0,3
59,78,68,1,95,6,-5,7,11,11,-1,2
62,81,72,1,105,9,0,7,14,2,1,3
66,79,76,1,95,7,1,7,12,0,-1,2
69,79,80,1,105,7,5,7,12,0,0,2
72,78,84,1,95,6,-5,7,11,11,-1,1
75,81,88,1,105,9,0,7,14,2,1,2
79,79,92,1,95,7,1,7,12,0,-1,1
83,79,96,1,105,7,1,7,12,0,0,1
86,78,100,1,95,6,-5,7,11,11,-1,0
89,81,104,1,105,9,0,7,14,2,1,1
93,79,108,1,95,7,1,7,12,0,-1,0
97,83,112,0,105,11,4,7,16,4,1,1
102,79,116,1,95,7,1,7,12,0,-1,0
106,76,120,1,105,4,2,7,9,9,-1,-1
110,79,124,1,95,7,1,7,12,0,1,0
